# Baseline 267, target slowdown 1.2
it,rep,bandwidth,time,in_target,slowdown
11,20,10.6689453125,306,1,1.1460674157
11,21,10.6689453125,307,1,1.1498127341
11,22,10.6689453125,311,1,1.1647940075
11,23,10.6689453125,305,1,1.1423220974
11,24,10.6689453125,305,1,1.1423220974
11,25,10.6689453125,310,1,1.1610486891
11,26,10.6689453125,308,1,1.1535580524
11,27,10.6689453125,309,1,1.1573033708
11,28,10.6689453125,310,1,1.1610486891
11,29,10.6689453125,306,1,1.1460674157
12,0,10.9008789062,305,1,1.1423220974
12,1,10.9008789062,308,1,1.1535580524
12,2,10.9008789062,306,1,1.1460674157
12,3,10.9008789062,310,1,1.1610486891
12,4,10.9008789062,303,1,1.1348314607
12,5,10.9008789062,307,1,1.1498127341
12,6,10.9008789062,306,1,1.1460674157
12,7,10.9008789062,306,1,1.1460674157
12,8,10.9008789062,305,1,1.1423220974
12,9,10.9008789062,309,1,1.1573033708
12,10,10.9008789062,304,1,1.1385767790
12,11,10.9008789062,308,1,1.1535580524
12,12,10.9008789062,309,1,1.1573033708
12,13,10.9008789062,304,1,1.1385767790
12,14,10.9008789062,308,1,1.1535580524
12,15,10.9008789062,303,1,1.1348314607
12,16,10.9008789062,304,1,1.1385767790
12,17,10.9008789062,308,1,1.1535580524
12,18,10.9008789062,301,1,1.1273408240
12,19,10.9008789062,309,1,1.1573033708
12,20,10.9008789062,305,1,1.1423220974
12,21,10.9008789062,304,1,1.1385767790
12,22,10.9008789062,307,1,1.1498127341
12,23,10.9008789062,312,1,1.1685393258
12,24,10.9008789062,310,1,1.1610486891
12,25,10.9008789062,305,1,1.1423220974
12,26,10.9008789062,306,1,1.1460674157
12,27,10.9008789062,304,1,1.1385767790
12,28,10.9008789062,305,1,1.1423220974
12,29,10.9008789062,308,1,1.1535580524
13,0,11.0168457031,307,1,1.1498127341
13,1,11.0168457031,305,1,1.1423220974
13,2,11.0168457031,303,1,1.1348314607
13,3,11.0168457031,304,1,1.1385767790
13,4,11.0168457031,306,1,1.1460674157
13,5,11.0168457031,307,1,1.1498127341
13,6,11.0168457031,312,1,1.1685393258
13,7,11.0168457031,307,1,1.1498127341
13,8,11.0168457031,305,1,1.1423220974
13,9,11.0168457031,317,1,1.1872659176
13,10,11.0168457031,309,1,1.1573033708
13,11,11.0168457031,308,1,1.1535580524
13,12,11.0168457031,304,1,1.1385767790
13,13,11.0168457031,304,1,1.1385767790
13,14,11.0168457031,306,1,1.1460674157
13,15,11.0168457031,306,1,1.1460674157
13,16,11.0168457031,307,1,1.1498127341
13,17,11.0168457031,306,1,1.1460674157
13,18,11.0168457031,309,1,1.1573033708
13,19,11.0168457031,307,1,1.1498127341
13,20,11.0168457031,309,1,1.1573033708
13,21,11.0168457031,305,1,1.1423220974
13,22,11.0168457031,308,1,1.1535580524
13,23,11.0168457031,309,1,1.1573033708
13,24,11.0168457031,306,1,1.1460674157
13,25,11.0168457031,304,1,1.1385767790
13,26,11.0168457031,303,1,1.1348314607
13,27,11.0168457031,307,1,1.1498127341
13,28,11.0168457031,305,1,1.1423220974
13,29,11.0168457031,303,1,1.1348314607
14,0,11.0748291016,304,1,1.1385767790
14,1,11.0748291016,301,1,1.1273408240
14,2,11.0748291016,305,1,1.1423220974
14,3,11.0748291016,308,1,1.1535580524
14,4,11.0748291016,311,1,1.1647940075
14,5,11.0748291016,306,1,1.1460674157
14,6,11.0748291016,304,1,1.1385767790
14,7,11.0748291016,306,1,1.1460674157
14,8,11.0748291016,308,1,1.1535580524
14,9,11.0748291016,310,1,1.1610486891
14,10,11.0748291016,307,1,1.1498127341
14,11,11.0748291016,303,1,1.1348314607
14,12,11.0748291016,310,1,1.1610486891
14,13,11.0748291016,304,1,1.1385767790
14,14,11.0748291016,316,1,1.1835205993
14,15,11.0748291016,303,1,1.1348314607
14,16,11.0748291016,306,1,1.1460674157
14,17,11.0748291016,303,1,1.1348314607
14,18,11.0748291016,304,1,1.1385767790
14,19,11.0748291016,307,1,1.1498127341
14,20,11.0748291016,304,1,1.1385767790
14,21,11.0748291016,304,1,1.1385767790
14,22,11.0748291016,310,1,1.1610486891
14,23,11.0748291016,305,1,1.1423220974
14,24,11.0748291016,309,1,1.1573033708
14,25,11.0748291016,310,1,1.1610486891
14,26,11.0748291016,311,1,1.1647940075
14,27,11.0748291016,310,1,1.1610486891
14,28,11.0748291016,307,1,1.1498127341
14,29,11.0748291016,301,1,1.1273408240
