# Baseline 166, target slowdown 1.2
it,rep,bandwidth,time,in_target,slowdown
11,8,5.1025390625,191,1,1.1506024096
11,9,5.1025390625,191,1,1.1506024096
11,10,5.1025390625,190,1,1.1445783133
11,11,5.1025390625,189,1,1.1385542169
11,12,5.1025390625,189,1,1.1385542169
11,13,5.1025390625,193,1,1.1626506024
11,14,5.1025390625,187,1,1.1265060241
11,15,5.1025390625,189,1,1.1385542169
11,16,5.1025390625,189,1,1.1385542169
11,17,5.1025390625,188,1,1.1325301205
11,18,5.1025390625,189,1,1.1385542169
11,19,5.1025390625,190,1,1.1445783133
11,20,5.1025390625,189,1,1.1385542169
11,21,5.1025390625,208,0,1.2530120482
12,0,4.8706054688,187,1,1.1265060241
12,1,4.8706054688,190,1,1.1445783133
12,2,4.8706054688,189,1,1.1385542169
12,3,4.8706054688,189,1,1.1385542169
12,4,4.8706054688,189,1,1.1385542169
12,5,4.8706054688,191,1,1.1506024096
12,6,4.8706054688,189,1,1.1385542169
12,7,4.8706054688,191,1,1.1506024096
12,8,4.8706054688,190,1,1.1445783133
12,9,4.8706054688,190,1,1.1445783133
12,10,4.8706054688,190,1,1.1445783133
12,11,4.8706054688,188,1,1.1325301205
12,12,4.8706054688,189,1,1.1385542169
12,13,4.8706054688,188,1,1.1325301205
12,14,4.8706054688,190,1,1.1445783133
12,15,4.8706054688,190,1,1.1445783133
12,16,4.8706054688,190,1,1.1445783133
12,17,4.8706054688,189,1,1.1385542169
12,18,4.8706054688,189,1,1.1385542169
12,19,4.8706054688,190,1,1.1445783133
12,20,4.8706054688,189,1,1.1385542169
12,21,4.8706054688,188,1,1.1325301205
12,22,4.8706054688,189,1,1.1385542169
12,23,4.8706054688,191,1,1.1506024096
12,24,4.8706054688,191,1,1.1506024096
12,25,4.8706054688,189,1,1.1385542169
12,26,4.8706054688,188,1,1.1325301205
12,27,4.8706054688,189,1,1.1385542169
12,28,4.8706054688,190,1,1.1445783133
12,29,4.8706054688,191,1,1.1506024096
13,0,4.9865722656,190,1,1.1445783133
13,1,4.9865722656,190,1,1.1445783133
13,2,4.9865722656,189,1,1.1385542169
13,3,4.9865722656,187,1,1.1265060241
13,4,4.9865722656,189,1,1.1385542169
13,5,4.9865722656,190,1,1.1445783133
13,6,4.9865722656,192,1,1.1566265060
13,7,4.9865722656,189,1,1.1385542169
13,8,4.9865722656,190,1,1.1445783133
13,9,4.9865722656,189,1,1.1385542169
13,10,4.9865722656,189,1,1.1385542169
13,11,4.9865722656,191,1,1.1506024096
13,12,4.9865722656,189,1,1.1385542169
13,13,4.9865722656,189,1,1.1385542169
13,14,4.9865722656,191,1,1.1506024096
13,15,4.9865722656,189,1,1.1385542169
13,16,4.9865722656,189,1,1.1385542169
13,17,4.9865722656,190,1,1.1445783133
13,18,4.9865722656,189,1,1.1385542169
13,19,4.9865722656,189,1,1.1385542169
13,20,4.9865722656,189,1,1.1385542169
13,21,4.9865722656,187,1,1.1265060241
13,22,4.9865722656,190,1,1.1445783133
13,23,4.9865722656,189,1,1.1385542169
13,24,4.9865722656,191,1,1.1506024096
13,25,4.9865722656,187,1,1.1265060241
13,26,4.9865722656,190,1,1.1445783133
13,27,4.9865722656,190,1,1.1445783133
13,28,4.9865722656,191,1,1.1506024096
13,29,4.9865722656,190,1,1.1445783133
14,0,5.0445556641,189,1,1.1385542169
14,1,5.0445556641,187,1,1.1265060241
14,2,5.0445556641,190,1,1.1445783133
14,3,5.0445556641,189,1,1.1385542169
14,4,5.0445556641,191,1,1.1506024096
14,5,5.0445556641,192,1,1.1566265060
14,6,5.0445556641,189,1,1.1385542169
14,7,5.0445556641,189,1,1.1385542169
14,8,5.0445556641,190,1,1.1445783133
14,9,5.0445556641,189,1,1.1385542169
14,10,5.0445556641,189,1,1.1385542169
14,11,5.0445556641,189,1,1.1385542169
